i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
4023003002,2005-06,Western,1.9750141228910358,3.097061549611675,3.203276251853936,3.323033375580349,0.5807554977681199,4.983914270928655,2.0651974252265832,2.4134386078951673,2.0927589611636233,3.2299845316180305,1.1766732507999242,1.9073767818058431,5.605941731746503,4.446013597268077,1.7647034114259847,0.0,0.0,1.902291000366105e-05,0.0,0.0
4023003003,2005-06,Western,2.4155680086941693,4.0900769618570445,3.8120374289127312,4.74209801923497,0.8176665994997712,6.5700063031519615,3.5597550264365614,3.0886130654392607,2.6303732399849866,4.212597322790282,1.2363798883497072,3.0888585467812204,7.506437231220099,5.53946061114843,2.0935510279861047,0.0,0.0,2.2266639966526007e-05,0.0,0.0
4023003004,2005-06,Western,4.791554432485962,8.667500345144614,7.815487370575517,9.225567811590782,1.3409269643948734,10.515317733451992,6.604581280025717,6.374523549216833,5.3100652261546335,7.798989180496187,2.335047310145338,6.2042267935078135,13.39074146685763,11.520377077668856,4.157691083027765,0.0,0.0,3.3643233353348874e-05,0.0,0.0
4023003005,2005-06,Western,3.817208029599124,6.8237497020528854,6.088106265809826,6.374131420641446,0.9563868313631753,7.703143730872456,4.065483732654681,4.926084593971845,4.086685526857562,6.082972246463893,2.1553218499087357,4.172384803080707,10.864219030582266,10.269419165415172,3.597727783942716,0.0,0.0,2.934624303485208e-05,0.0,0.0
4023003007,2005-06,Western,2.1149433571487,3.063312781944051,3.70191308891945,4.622217707221275,0.6578186161932186,6.088374884593231,3.321033854420612,2.411787542784292,2.075618247377958,4.137011694263248,1.2382326845787517,1.212469879842659,6.283275130843262,5.233116772611145,1.8662939728612562,0.0,0.0,1.9290583748379177e-05,0.0,0.0
4023003008,2005-06,Western,1.6973603945308338,2.95654700730122,2.93646647813934,3.661745213249233,0.5433524606195976,4.224354732471252,1.9114711235737214,2.1107190149499426,1.859385581032023,2.9955478574015473,1.0282942414844292,1.69055376086098,5.077939533578683,3.953379504278364,1.5426492322032113,0.0,0.0,1.8043892320446384e-05,0.0,0.0
4023003009,2005-06,Western,2.113129920159718,3.412288689532675,3.363819142443046,3.8727082669454425,0.649339627034794,5.969588933152102,3.081521801398876,2.6399283058455825,2.1384055617596123,3.5121064971691656,1.09029083881314,2.4916670258061067,6.008645965914428,5.281805522146889,1.7797026458739504,0.0,0.0,2.2137188974825177e-05,0.0,0.0
4023003010,2005-06,Western,2.0756319194808053,3.558430648753088,3.4380904998413193,4.173686721851052,0.636716177065845,5.032427875352389,2.74694094975245,2.59107675778827,2.2464219095201634,3.533617972668628,1.2108153913580533,2.449466153596212,6.043265294515287,4.555235491900982,1.7973327048217702,0.0,0.0,2.0453866794156988e-05,0.0,0.0
4031000202,2005-06,Western,2.8293896207018667,5.24246926991294,4.491981720688328,5.306232370559263,0.7951133302497457,6.079521898715482,4.230271138706474,3.6506012399656735,3.049309129011793,4.505641229153817,1.5780517312080433,3.9193816422967123,7.951339218560641,7.1392838187794005,2.5541142766034723,0.0,0.0,2.6009531046308718e-05,0.0,0.0
4031000204,2005-06,Western,7.501274594128562,13.06064437004608,11.683585316474455,11.874744494478229,1.8949951388590176,15.683809535889262,11.400089027811122,9.461515454142143,7.798382760158147,10.15717623037811,3.3911823392645823,11.115866277046516,16.364013280360364,15.558696627604299,6.071105202754754,0.0,0.0,5.441374334197819e-05,0.0,0.0
4031000205,2005-06,Western,7.1439168012953544,11.343413647338815,11.279648869434366,11.443468788075334,1.9963283005571457,17.507725950651526,6.648685207892027,9.019989802082259,7.805245203646768,11.548949750355975,3.5896795234094485,8.062236371535093,18.42752016825674,15.64530553730573,5.926029504827097,0.0,0.0,7.953242630645105e-05,0.0,0.0
4031000206,2005-06,Western,4.7172338201408,7.623763317668363,8.553097386290315,11.156629879062645,1.3974129398094468,12.027284292640857,6.076578598210862,5.712330246395923,4.953061064223417,9.233798208633855,2.097747967395715,3.1046856842250623,13.867335243223277,11.352371289888158,4.246434481880289,0.0,0.0,3.0011103821030092e-05,0.0,0.0
4031000207,2005-06,Western,3.874473259969372,7.459576259576126,5.957022740347526,6.381190020186676,0.9402003745428517,7.052748475891699,4.934563688670478,5.030297289643308,4.076926721963535,5.87481032104584,2.0894743861644045,5.301776157217965,10.37039634155907,10.78107103992566,3.6408408620605126,0.0,0.0,3.5050932203905544e-05,0.0,0.0
4031000208,2005-06,Western,2.442294439631491,3.9411101687503654,4.134563997251425,4.5447301444476045,0.7317087927066054,6.028929499641944,2.5718247602052937,3.040441711832282,2.660275414932345,4.327868144344862,1.5104461774433602,2.0846402254589296,7.204866890551048,5.389584690048864,2.219653497593111,0.0,0.0,2.7058391539662425e-05,0.0,0.0
4031000209,2005-06,Western,4.01631395467958,6.585509096563638,6.467317911422661,7.7394282239106404,1.3083624773173104,10.915657725936805,4.957429134994246,5.096120232771524,3.9297184610079303,6.715153351517647,1.8409504384811022,4.475908232572665,11.125013128642495,8.925237902093288,3.3853805625194933,0.0,0.0,2.5083012357668173e-05,0.0,0.0
4031000210,2005-06,Western,4.8180795445604625,8.369652841423987,8.164316844642812,9.779438776633178,1.471375355422518,11.245145465082752,5.7456363332472336,6.22414062750766,5.156052466079895,7.940013069822262,2.261431825955907,5.7717493487159555,12.77245597469568,9.984919915904179,4.090009504021769,0.0,0.0,3.24749405124376e-05,0.0,0.0
4031000212,2005-06,Western,4.5283743824324585,8.247627009375687,7.581582057440315,8.848116267415326,1.2307864215398916,9.817410869413205,4.897305878407812,5.939415533691498,5.140183078047363,7.60409098916263,2.456528828152409,4.873793459729939,13.352247028277668,12.048164956251448,4.130101653687256,0.0,0.0,3.170735461769102e-05,0.0,0.0
4031000213,2005-06,Western,2.8961511138965954,5.960324098009584,4.615848245067212,5.8416014822066415,0.8150117477580531,5.943534715770838,3.7090538624094185,3.9828856883101933,3.4236617609202917,4.964728198298844,1.7062649491278679,4.297537333844963,9.523003908713063,8.15516208330795,2.6766514332173617,0.0,0.0,2.998477526882477e-05,0.0,0.0
4033000401,2005-06,Western,6.777881048481093,12.650486343984278,10.59540736895131,13.173239429989566,2.345536675251345,17.874448840493585,12.889068022205626,9.931417283155556,7.854955849454645,10.963779616180636,3.2886917601902255,11.374206633552355,20.313446178285503,16.41031255254159,5.7112504524322,0.0,0.0,5.944327818503774e-05,0.0,0.0
4033000402,2005-06,Western,2.6916079247643063,4.164238125683716,4.298704809340475,4.9105740136192715,0.820062204380419,7.043290673238578,3.2922604770781785,3.247498116225581,2.7092092062334494,4.616061781730698,1.3910028858308554,2.6076766142084935,7.993069789198904,6.27506633243216,2.289150669038037,0.0,0.0,2.5789345296552456e-05,0.0,0.0
4033000403,2005-06,Western,37.55069853295752,65.17440968363621,61.25961504398096,51.53732991051422,10.287668715620425,73.11603745827867,59.81932713082652,51.95907183595009,37.92348824550606,43.4183814961662,13.970461254928647,61.03525697397729,65.72013585052467,65.39404175877267,28.938634184695697,0.0,0.0,0.000139884870700435,0.0,0.0
4033000405,2005-06,Western,7.62817331337387,12.837287870016265,12.189246290261021,12.675683928919568,2.9330332467602545,20.362743228054118,8.881339093510118,10.577263762886647,8.125474447982352,11.096497769716438,3.5388029336737548,11.691523141289865,17.612189344008076,14.69742243028757,6.40442248454084,0.0,0.0,6.499047296541729e-05,0.0,0.0
4033000406,2005-06,Western,2.611493505693891,4.648067293679334,4.2694891466049185,5.068408228557716,0.7742497850008276,6.136484960195323,3.361593794659546,3.436310008904032,2.7578057493666313,4.3431136403179975,1.431105912836151,3.2773930189995863,7.557289845134638,6.255080210605678,2.2388372910473318,0.0,0.0,2.4432891797526226e-05,0.0,0.0
4033000407,2005-06,Western,3.2379418237037054,5.160529097969907,4.987874341734443,5.145497080832922,1.0512962135472506,8.63294643676175,3.4742970823230377,4.163607984087882,3.448586366381519,4.995647970822614,1.7008106805263035,3.9418938118671245,8.93782317252089,6.935584120411642,2.767476026522377,0.0,0.0,3.1203571617891725e-05,0.0,0.0
4033000408,2005-06,Western,3.7544248535885907,6.0116784276144015,5.934174274252142,6.606077910176565,1.1754848527596282,9.97368713989779,6.695866576584055,4.794694071827174,3.9053742419851303,6.017922832544606,2.0613143558010942,4.792648750278105,9.301020667514635,8.244349912892202,3.079965145375135,0.0,0.0,4.675889440223201e-05,0.0,0.0
4033000409,2005-06,Western,4.904047172698244,9.973716974646912,7.779904722228178,9.4431268596409,1.3288048217844115,9.768695838189393,6.422129666117337,6.797447983142882,5.49354129351298,7.839525084359683,2.756611374879939,7.205879307173514,15.064953335539895,15.245848178719893,4.460294088016332,0.0,0.0,4.363085343875088e-05,0.0,0.0
4033000410,2005-06,Western,10.6401794627415,18.04186972221152,18.17950491714393,20.82731603643421,3.9842484088821637,29.695757811882583,16.91913658470676,14.939565969834018,11.538680892118517,17.134680346539735,4.4045193169932775,15.245497820102909,26.680581787247224,21.630234819550964,8.651546106956353,0.0,0.0,6.475583324539243e-05,0.0,0.0
4033000411,2005-06,Western,2.0417706613393194,3.536921417595724,3.1657487628701455,3.6591418921531,0.5974756135564883,4.6798519031357175,2.917376135548352,2.593193656400603,2.1193755434775596,3.37906072738801,1.239680337933082,2.526165675676362,6.338410963604774,5.547656167499211,1.7770003329203452,0.0,0.0,2.7170404869740035e-05,0.0,0.0
4033000601,2005-06,Western,3.9875000709957016,7.412652916081051,6.387663987070396,7.029038713678382,0.964842748314618,7.484478169248743,4.854778036247981,4.98519406201927,4.313761545633951,6.103457621337859,2.255220083556114,4.98821398147685,10.508304879491059,10.179070502172863,3.6047807470089515,0.0,0.0,3.392405553042086e-05,0.0,0.0
4033000602,2005-06,Western,2.8326831671425574,5.903293331660963,4.624107710871446,5.915731734080255,0.7341002119003902,6.261049811484118,3.4856001543751103,3.8712063521397195,3.5272540412931908,5.297701158558564,1.8342631573126384,3.563858886782934,10.40425086680066,9.897362189707607,2.7667140024554175,0.0,0.0,2.8059641704794045e-05,0.0,0.0
4033000603,2005-06,Western,1.6579035456459907,2.5634148341925638,2.7878481051984196,3.3190876618787537,0.5199042649245031,4.53681760568057,2.106701512534151,1.890191258271854,1.6665446418536207,3.004699144675958,1.0499064586749203,1.383916635986633,4.964582091682226,3.8595908435836255,1.473251544458051,0.0,0.0,1.8235638154067266e-05,0.0,0.0
4033000604,2005-06,Western,4.154070138228115,7.932402590967674,6.411033806149979,8.176817008312655,1.415829073229948,10.163838869700296,6.172756015214366,5.882900817583144,4.895154505725428,7.205150662425083,2.3152862701085355,6.655285715945403,13.606320052081001,10.030304595445694,3.7480888710849336,0.0,0.0,5.07437788793849e-05,0.0,0.0
4033000605,2005-06,Western,8.937342424497942,16.253145934576438,14.114727779107318,14.394937171541368,2.1937584756889117,16.637459109603565,10.476481738586434,11.541711441919547,9.35963116069261,12.676706125104293,4.133526253654782,12.286377887758443,20.445572847801106,19.406292465931248,7.723762260789179,0.0,0.0,6.1885132498584e-05,0.0,0.0
4033000606,2005-06,Western,2.126679087696078,3.464147194712116,3.5218044791756093,4.423651047937492,0.6445985203282859,5.499113958514764,3.036437309071385,2.550125381951504,2.129616876062956,3.8574134941252622,1.2271311530102242,1.959300613770165,6.630128686854833,5.5679682119612375,1.8477323611961856,0.0,0.0,2.279107300741706e-05,0.0,0.0
4033000607,2005-06,Western,3.8536767047183806,6.891424448176479,6.243822978954193,7.323935831177848,1.1173097524606785,9.7987317349096,5.0384328907968605,5.101167319744738,4.28180473798934,6.511481369823447,1.8516249983479658,5.010156939886213,11.477746144225419,9.587944924658874,3.413990937461438,0.0,0.0,2.8119496539575606e-05,0.0,0.0
4033000608,2005-06,Western,2.3113280642210574,3.9964425108585777,3.7650106304439057,4.547062745383124,0.6826016787167599,5.710173858972956,3.2231360811205993,2.906029857719987,2.3820244154200285,4.0650302943766174,1.3473629094938864,2.4573937082416433,7.221334336195481,6.355706187627089,2.116388558671356,0.0,0.0,2.0570250160326022e-05,0.0,0.0
4033000609,2005-06,Western,3.033331531962905,5.161191376567601,4.654519774174628,5.363977887333618,0.9617393998449623,7.741051478947556,4.050175669754526,3.9445732640550957,3.1109719757842456,4.822485347362336,1.412006890873982,4.149696996309293,8.410089543856733,6.823988414389496,2.5606402462476776,0.0,0.0,2.228937294745138e-05,0.0,0.0
4033000610,2005-06,Western,2.085134002825306,3.670236019667519,3.694629739368269,4.640198384923295,0.5851753307566191,4.614849753861254,2.6129597778025215,2.510219548749977,2.223967063970908,3.7097057009158054,1.3585567828372025,1.9514083150924975,6.006545873830508,4.888642239896588,1.849455518024579,0.0,0.0,2.1984563050526046e-05,0.0,0.0
4033000701,2005-06,Western,5.62465615499161,7.85409648521176,8.513289185998277,7.310562804326315,1.4271105498086685,12.240138602216158,8.374370520870086,6.160735023773501,4.965242857938132,7.163029836982607,2.6557013943704653,6.156745045259651,10.344563608681469,9.31370077346541,4.5862590683588,0.0,0.0,6.460449086138108e-05,0.0,0.0
4033000702,2005-06,Western,2.9634693094429103,4.65779726056156,4.643649028231876,5.253932034455216,1.0009471871707196,7.867529729994183,5.3304011657569905,3.6721283324026928,3.0003226752849743,4.553875116799262,1.5246534147151003,4.123610814264236,7.395735446799047,5.775192210138375,2.3374368352888926,0.0,0.0,3.579957178771109e-05,0.0,0.0
4033000704,2005-06,Western,3.8624658138996435,6.242219135730654,6.491471427019463,7.2814668601676855,1.308214415276451,10.824733202679036,4.50046836558227,4.951270831334591,4.166344896515817,6.6633448442152705,1.9699770701889578,4.046104665150966,10.779384125573204,8.223464134775556,3.5226922947908705,0.0,0.0,3.163203958666167e-05,0.0,0.0
4033000705,2005-06,Western,1.862980520466638,2.9964407159001643,2.969711253138324,3.431784849453826,0.5704948740657384,5.326006366982556,2.365019216069898,2.291788136397162,1.8602169771064792,3.1893255165743826,0.9655549427890342,2.0404165324356085,5.615933557654538,5.092110869254174,1.5868296234859502,0.0,0.0,1.8651670462690935e-05,0.0,0.0
4033000706,2005-06,Western,2.2058727877932256,3.999582110902752,3.391016772067291,3.7724212297881077,0.6731732381716199,4.915392549067105,2.625005131749313,2.9288742430506063,2.397726262073787,3.603132963690383,1.3290879248843785,2.9156770141309423,6.800135137514139,5.869783466464668,2.0569519173561437,0.0,0.0,2.698249425856545e-05,0.0,0.0
4033000707,2005-06,Western,3.3153905622546747,6.138217390609678,5.117519202865146,6.417672911542907,1.1211661473793109,8.239013992197401,4.9096694242745915,4.572039562501904,3.8556916470157345,5.8168893037281855,1.948607311329303,4.966744482700141,10.916584870234571,7.96184559081392,2.9989828685889006,0.0,0.0,4.58752522154e-05,0.0,0.0
4033000709,2005-06,Western,2.9156346429742594,4.383677084079566,4.7295305577204,4.7547473960363345,0.8590319245759979,7.326203789024025,2.8311664998189547,3.4537500357440227,2.944565592815086,4.583522287377527,1.6639541675772351,2.705663953231154,7.599211249641358,6.015021833180636,2.528192568220091,0.0,0.0,2.5332943875392447e-05,0.0,0.0
4033000711,2005-06,Western,2.390351903318083,4.038181767825451,3.7191610072508863,3.9558595131131917,0.6044377000684921,5.10257922630117,3.1551735216795356,2.8950471990909636,2.3956353679737092,3.7581952888569985,1.3921051183499853,2.7311254610829723,6.6447258517315,6.408333330145137,2.1014375335100413,0.0,0.0,2.685536567546718e-05,0.0,0.0
4033000902,2005-06,Western,3.0943259925638738,6.195035622178429,4.771479467824781,5.706719030415569,0.8713692747115491,5.952488457258758,4.1487541857845684,4.238878160267173,3.39905059607512,5.101733916725239,1.8527666343001141,4.387667074353622,9.964032205069662,9.432525955250314,2.9491802353211916,0.0,0.0,3.254380131725845e-05,0.0,0.0
4033000904,2005-06,Western,7.893111399181093,13.524022735026103,12.393096327728426,12.426842252677705,2.2168753333860445,18.415532450934943,9.104972292981346,10.483369089138172,8.51140608450054,11.28999000288764,3.535759403934824,10.833520330669856,18.998955480036866,17.063749496287898,6.749151442004577,0.0,0.0,4.7662554584202006e-05,0.0,0.0
4033000906,2005-06,Western,3.290442296499691,5.444297620870213,5.27106304777133,5.748433377888192,0.96393982695254,7.849385247806184,4.271404398651816,4.17654915539128,3.478634699001711,5.4601979414102555,1.9229484741812313,3.3992292967005002,9.537788094297177,8.403951666222445,3.1011639669783446,0.0,0.0,2.7778521190212045e-05,0.0,0.0
4033000907,2005-06,Western,3.9788547604696536,7.2581400485308,6.392837677357755,7.27362067032229,1.0289971925611152,8.344441839554879,5.150455640212169,5.106615838790673,4.22638103312705,6.187488642483011,2.0442546537345945,5.233908684879641,10.794368367446904,10.059193893027434,3.4286953407076384,0.0,0.0,3.296431036411974e-05,0.0,0.0
4033000908,2005-06,Western,5.387439427338361,10.61613533134612,8.31389018317598,10.218595895362787,1.698109697152249,12.397950252883994,8.31104061364157,7.826225897346387,5.937381624195957,8.359696992832497,2.464873639644561,9.595181716232148,15.861624476292171,13.687547912120912,4.462343046043621,0.0,0.0,4.426875286958997e-05,0.0,0.0
4033000910,2005-06,Western,4.145897763735859,7.4025034835378625,6.695965439717484,7.63192190814575,1.1471435856910095,9.317490927621087,5.152785855099011,5.524314646195312,4.299579551651483,6.904572836225452,2.1577447485561265,4.679695478703271,12.449161986059028,11.302320077564515,3.753422337776659,0.0,0.0,2.8906792884635342e-05,0.0,0.0
4033000911,2005-06,Western,2.420545451482012,3.7421134127752005,3.8753093929354985,4.338651454060704,0.8111793112619953,6.895436288398629,3.4270654589409535,2.9892943833972403,2.4032913101777607,4.099801524821926,1.3012000421105072,2.468764049706169,6.812481580698082,5.276222854635884,2.10521249787552,0.0,0.0,2.0880028961027786e-05,0.0,0.0
4041000301,2005-06,Western,4.419120850123009,9.156644851505773,6.792430625564567,8.65374668840989,1.219492537505048,10.89975638907394,7.535899346669192,6.369092116459281,5.391803796273521,7.796281323758268,2.9339605825270136,6.649712958293462,13.941049416524352,14.16437627620783,4.098991037116652,0.0,0.0,6.573958973384722e-05,0.0,0.0
4041000302,2005-06,Western,3.5303988030044215,5.894508526762279,5.630118760866469,6.319386761187049,1.0408556522461996,8.58292482580539,5.787125165670291,4.5311775567901424,3.7402549679187915,5.835148346752478,1.9520443869998378,4.058250417499272,9.872916465950976,8.600507642317291,3.2146765766612804,0.0,0.0,3.3083265626121327e-05,0.0,0.0
4041000304,2005-06,Western,9.992563751163246,16.594615257141704,15.875879686283534,16.32279895406695,2.8328241993201826,23.971661910474904,9.384261186616685,13.147420220209982,11.147455639848163,15.908593938168748,4.69945711137812,12.405388137992471,25.642977007254906,22.104307370209114,8.261722701993824,0.0,0.0,9.196104710985808e-05,0.0,0.0
4041000305,2005-06,Western,2.119918128012995,3.415677583693282,3.2830288264215404,3.5671103590735256,0.6696112009618981,5.74019717592625,2.5053450879299346,2.658215825579961,2.2373195268646886,3.496246334064881,1.2021385581328161,2.5462458024010606,6.326954355787534,4.785356217173543,1.8036493557395084,0.0,0.0,2.8450625092147173e-05,0.0,0.0
4041000306,2005-06,Western,2.2831341523262876,4.015226843899058,3.738447999642303,4.299506390853491,0.7165146069079602,5.609727411501352,2.8195949597333043,3.040379078114298,2.598466465536831,4.0595784433619295,1.5652482974000532,2.3734202161279354,7.354212090188665,6.036513350422934,2.208724652081943,0.0,0.0,2.6948519469592596e-05,0.0,0.0
4041000307,2005-06,Western,4.691211425180175,7.559128584191527,7.327279243573209,7.285068016164384,1.6350246505425725,12.855959131898967,4.771230480039152,6.209042321509333,4.805790970735211,6.931139304652909,2.2183274097409145,6.251374178342625,11.677297477776678,8.708023579800685,3.907087608171068,0.0,0.0,3.61062627288366e-05,0.0,0.0
4041000308,2005-06,Western,2.25334754688308,3.6755271946871746,3.510806045490562,3.543103860351477,0.5784589480681676,5.073876923110039,2.641743583902628,2.715809014749144,2.339475621522962,3.491274001843548,1.3209597567148519,2.483417022825637,6.064507047696033,5.587866875075879,1.9976033420267676,0.0,0.0,2.3254963899094535e-05,0.0,0.0
4041000309,2005-06,Western,3.2954531691838285,5.596677468919591,5.367177366715217,6.568126999226109,1.0642317263737078,8.792549127297908,4.351252448497243,4.1555582541755065,3.3770330035931377,5.427417332419881,1.4577089857769407,4.162258562216148,8.817424480032013,7.168570374227761,2.798814056694415,0.0,0.0,2.3469639697697423e-05,0.0,0.0
4043000602,2005-06,Western,2.640393249681085,4.142791847051699,4.213499582560451,4.072627338799389,0.7134916605295618,6.2014643389179165,2.480845345200938,3.212484569060593,2.7707472037230603,4.12474651869525,1.5801140440393844,2.498226947893367,7.26084111048764,6.0737155481085585,2.3990455385656877,0.0,0.0,2.2426906791979218e-05,0.0,0.0
4043000603,2005-06,Western,1.8870718999322835,3.065209371059088,2.958360376086601,3.227168557899477,0.5570243422817092,4.570143955612028,2.3831680671471553,2.310863384037875,2.023407808462439,3.069953824297622,1.2266006652051606,2.074475945370168,5.592565378498671,4.6687807404064365,1.6547705317491792,0.0,0.0,2.296030000073338e-05,0.0,0.0
4043000604,2005-06,Western,2.2988162856957377,3.858038181731599,3.764651697283655,4.041887751810049,0.6651133187288774,5.4496305855737575,2.4699214602443758,2.8573932775860094,2.452773814852853,3.6527352281508896,1.3206271982171263,2.6051382110355363,6.225081208728021,4.844818884658792,2.0068748111500905,0.0,0.0,2.1706827326820775e-05,0.0,0.0
4043000605,2005-06,Western,2.550858797487223,4.463846368819493,4.065740952151992,4.695471308565029,0.7642542638286758,6.114912520362597,3.161874056333164,3.311343349347,2.8522471304691663,4.136551307239831,1.4636898029993746,3.2477783844245245,7.482682885901739,6.095709200418671,2.2085475984338676,0.0,0.0,2.606836859580978e-05,0.0,0.0
4043000607,2005-06,Western,7.451711371796421,13.16738879209083,11.715117804813334,11.75913726858915,2.170363076212396,15.599718221028128,7.744605089907202,9.906541701984901,8.018813519260911,10.779265322448605,3.682804661384969,9.922928545740579,18.20307311816444,16.741308171391598,7.0709365469286185,0.0,0.0,5.089114776086109e-05,0.0,0.0
4043000608,2005-06,Western,2.922418817132707,5.036938819659948,4.57100371428055,5.053542042977595,0.8401411047433683,6.902041477572429,3.7240350454666613,3.748168542046441,2.9690055628056244,4.633871181946889,1.5213374049397503,3.697639815011477,8.171890155347938,7.07353230701858,2.543101251388444,0.0,0.0,2.6359320212289555e-05,0.0,0.0
4043000609,2005-06,Western,13.082937635151424,20.48222946439814,20.056353723539658,17.80737422958799,3.4316295741816276,26.881001385847814,19.91971528611169,15.95284093093974,12.204231530208363,15.998560312737434,5.258562990251586,17.839404653068648,23.598283513963224,21.98854164582218,10.553102178017976,0.0,0.0,9.286394449726152e-05,0.0,0.0
4043000610,2005-06,Western,4.253559168638514,6.527517239460989,6.923022066000774,8.18290390862839,1.1911413850962804,10.708733965749673,5.878327271477608,4.836240485323332,3.9199246824310516,7.083040432910198,1.7444862597497752,4.08298433602728,11.075548806008621,9.854035010906392,3.615742839329064,0.0,0.0,2.2861254778882233e-05,0.0,0.0
4043000801,2005-06,Western,1.6822870765474314,2.6464204523675448,2.602548540938081,2.9704460427791477,0.5381108302524878,4.73869828212712,2.77064678771593,2.053408126941,1.7212708690087652,2.7326985217971007,0.9821068535920057,2.111298275101026,4.898355723885362,3.820565795401713,1.3493686128478246,0.0,0.0,2.8376562305093497e-05,0.0,0.0
4043000802,2005-06,Western,2.4796952986945695,4.094339718305649,3.947529156329797,4.136215323538555,0.6942961880418714,6.103908189125841,2.7270584378159994,3.160329749243186,2.5982223870656114,4.079205410014118,1.373756676296037,2.615081720035058,7.251015856634913,6.495938631058004,2.249808290667585,0.0,0.0,2.361708210327411e-05,0.0,0.0
4043000803,2005-06,Western,1.3117705232803114,2.0881602119667444,2.1121517147815894,2.271654422182138,0.38641601708731765,3.2826919481984445,1.615040938953452,1.578277532639157,1.418743779947437,2.1880555846549656,0.9179251245994143,1.330971273493838,3.9102623000942005,3.0929015943460265,1.13508176988689,0.0,0.0,1.9171041503050935e-05,0.0,0.0
4043000804,2005-06,Western,3.3817784764139733,5.862547622730637,5.672276168729502,6.071550574509201,0.8734088626536057,6.915748967472812,2.978556363425787,4.23208990596929,3.7242727876793555,5.785819682762129,2.132207704404943,2.895577532328598,10.039219057602914,8.519300610568846,3.186849392572497,0.0,0.0,3.126439995011142e-05,0.0,0.0
4043000806,2005-06,Western,2.5462030665839097,4.363882549973711,4.092881848686235,4.428453748247702,0.7313745261498874,6.008092259232445,2.7809331488520916,3.2555992645381884,2.6989973103675924,4.117308135872436,1.4695404289817742,2.8285536846475643,7.40040123704618,6.19203940582249,2.306513891635818,0.0,0.0,2.0530550090188026e-05,0.0,0.0
4043000807,2005-06,Western,4.061267758779778,7.80686760937902,6.224459829479823,7.598441533815102,1.2618771223398066,8.773956532806489,6.297527877997284,5.622788533777304,4.511477852320641,6.436303191421744,2.1426661723179765,6.600382852694474,12.134781879300004,10.310475280296043,3.545877201076957,0.0,0.0,4.2449066040517835e-05,0.0,0.0
4043000808,2005-06,Western,5.040044875621992,7.751907010889675,8.280470790624182,8.964517151648383,1.7535040467245988,14.266717552739923,6.300238387667434,6.407491090014318,5.13217164322764,8.166439788171735,2.3285348391474594,5.646607189832337,12.67466069025061,9.625840320535662,4.2295542999435245,0.0,0.0,4.117121600979076e-05,0.0,0.0
4043000810,2005-06,Western,2.156625845831075,3.2905893406278954,3.511997173244891,3.8553749157731834,0.619198507465211,5.324410935598598,2.5986901256893984,2.503856347268105,2.1567657106493017,3.7888853032991388,1.2961384492792176,1.819420375933423,6.409525070549012,4.902571003331658,1.9085038178605926,0.0,0.0,2.140930535339078e-05,0.0,0.0
4043001001,2005-06,Western,5.210352895449225,11.578102948417845,8.553496939021718,10.465183702170291,1.4418516259593526,10.248454599120912,5.353746281330349,7.567679063920825,6.631314566564209,8.614262562746157,3.0582638392874597,7.978576952844399,16.68275739637234,15.662298613579738,5.1041790431412375,0.0,0.0,3.781705419405373e-05,0.0,0.0
4043001002,2005-06,Western,3.5319088241801944,6.490774911701339,5.804053617262141,6.5446463620309805,0.9317232981225987,7.760204915075045,3.76463916134229,4.690267144855175,3.8662658291419727,5.924536114626483,1.8960503140287928,3.928397591315674,10.931784842611783,9.694554605434863,3.2588446399056217,0.0,0.0,2.5292397540853963e-05,0.0,0.0
